comp_A	comp_C	comp_D	comp_E	comp_F	comp_G	comp_H	comp_I	comp_K	comp_L	comp_M	comp_N	comp_P	comp_Q	comp_R	comp_S	comp_T	comp_V	comp_W	comp_Y	kd_mean	kd_max	polarity_Zimmerman_mean	polarity_Zimmerman_max	transmembrane_tendency_ZhaoLondon_mean	transmembrane_tendency_ZhaoLondon_max	flexibility_BhaskaranPonnuswamy_mean	flexibility_BhaskaranPonnuswamy_max	helix_ChouFasman_mean	helix_ChouFasman_max	coil_DeleageRoux_mean	coil_DeleageRoux_max	beta_ChouFasman_mean	beta_ChouFasman_max	Accession	Fold	y
0.18181818181818182	0.0	0.045454545454545456	0.0	0.045454545454545456	0.13636363636363635	0.0	0.09090909090909091	0.09090909090909091	0.13636363636363635	0.09090909090909091	0.0	0.045454545454545456	0.0	0.0	0.13636363636363635	0.0	0.0	0.0	0.0	0.4322222222222223	3.2	7.785055555555555	19.936	-0.11975694444444446	0.6066666666666667	0.4417777777777778	0.5039999999999999	0.9802777777777778	1.1666666666666667	0.9819111111111111	1.1408	0.9949999999999999	1.3555555555555554	Q43295	0	0
0.0	0.045454545454545456	0.18181818181818182	0.13636363636363635	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	0.18181818181818182	0.0	0.045454545454545456	0.0	0.045454545454545456	-2.1049999999999995	0.74	26.54938888888889	49.9	-1.8699305555555554	-0.41333333333333344	0.4833888888888889	0.516	1.0594791666666667	1.4544444444444444	1.0274111111111113	1.2764000000000002	0.6756944444444445	0.9988888888888887	O95376	4	0
0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.0	0.2727272727272727	0.0	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.0	-0.15611111111111112	1.94	9.54977777777778	21.458	-0.45920138888888884	0.4744444444444445	0.4575000000000001	0.5199999999999999	0.8804166666666666	1.1722222222222223	1.0969388888888887	1.3316000000000001	0.9148611111111111	1.1300000000000001	Q99NI4	3	0
0.09090909090909091	0.0	0.0	0.0	0.13636363636363635	0.0	0.0	0.0	0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.0	0.22727272727272727	0.13636363636363635	0.09090909090909091	0.0	0.0	-0.41166666666666674	1.6600000000000001	7.083888888888889	21.984	-0.4536111111111112	0.32888888888888884	0.4466666666666666	0.492	0.8844791666666666	1.0244444444444445	1.0764944444444442	1.2548	0.9802083333333333	1.122222222222222	Q9SCL7	0	0
0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.0	0.0	0.0	0.18181818181818182	0.045454545454545456	0.0	0.09090909090909091	0.0	0.09090909090909091	0.13636363636363635	0.0	0.09090909090909091	0.0	0.0	0.15444444444444447	3.4200000000000004	10.681444444444445	40.67	-0.1877083333333333	0.69	0.43450000000000005	0.492	1.003784722222222	1.1655555555555557	0.9820999999999999	1.1721999999999997	1.0378125000000002	1.2355555555555557	Q96AB3	1	0
0.0	0.045454545454545456	0.0	0.18181818181818182	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.18181818181818182	0.18181818181818182	0.0	0.0	0.0	-0.7672222222222222	1.44	13.981111111111112	40.594	-0.7569097222222223	0.4311111111111111	0.44777777777777783	0.51	0.9636111111111111	1.083333333333333	1.003672222222222	1.1789999999999998	0.9407986111111112	1.1122222222222222	Q3U827	4	0
0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.2727272727272727	0.0	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.0	0.5616666666666666	4.220000000000001	9.084333333333333	20.894	0.0742361111111111	1.7444444444444445	0.4446111111111111	0.49000000000000005	0.9925347222222223	1.1666666666666667	0.9677000000000001	1.0848	1.1497569444444444	1.39	P05117	2	1
0.0	0.0	0.3181818181818182	0.09090909090909091	0.13636363636363635	0.09090909090909091	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.0	0.045454545454545456	0.0	0.0	0.09090909090909091	0.0	0.045454545454545456	-1.3705555555555557	1.28	23.632277777777777	39.870000000000005	-1.275451388888889	-0.4499999999999999	0.47161111111111115	0.512	0.9783680555555556	1.1188888888888888	1.067788888888889	1.2238	0.8443055555555555	1.0355555555555556	F4ICK8	0	0
0.3181818181818182	0.045454545454545456	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.22727272727272727	0.045454545454545456	0.0	0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.0	0.0	0.2627777777777778	3.4	9.284388888888891	39.786	-0.2769097222222222	1.1800000000000002	0.43049999999999994	0.506	1.0964583333333333	1.3266666666666667	0.9583722222222222	1.1924	0.9480555555555557	1.1311111111111112	P00533	4	1
0.0	0.0	0.13636363636363635	0.18181818181818182	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.0	0.045454545454545456	-0.6622222222222222	1.8799999999999997	20.52438888888889	30.982	-0.8840625	-0.3	0.4476111111111111	0.49000000000000005	1.1178819444444446	1.2844444444444443	0.9394388888888889	1.1474	0.9162152777777778	1.0488888888888888	O74469	1	0
0.09090909090909091	0.0	0.0	0.09090909090909091	0.045454545454545456	0.18181818181818182	0.0	0.045454545454545456	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.4427777777777778	3.5	10.555777777777777	30.492	-0.08579861111111108	1.0533333333333335	0.4392777777777777	0.49800000000000005	0.9517708333333332	1.1155555555555554	1.009688888888889	1.1986	1.0405902777777776	1.3166666666666667	P97521	3	0
0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.0	0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.13636363636363635	0.0	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.0	0.045454545454545456	-0.8088888888888891	2.7199999999999998	12.183444444444444	40.586	-0.7847916666666668	0.41444444444444445	0.4660555555555555	0.518	0.9865972222222222	1.14	1.063277777777778	1.3796	0.875	1.038888888888889	Q9C7A2	3	0
0.18181818181818182	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.13636363636363635	0.045454545454545456	0.0	0.13636363636363635	0.0	0.13636363636363635	0.18181818181818182	0.0	0.0	0.09090909090909091	0.0	0.7905555555555555	2.68	4.84911111111111	21.851999999999997	0.2406944444444445	0.9811111111111112	0.42699999999999994	0.48599999999999993	1.0497916666666665	1.2388888888888887	0.9816999999999998	1.1709999999999998	0.9972916666666667	1.1666666666666667	Q969Z3	0	0
0.0	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	-1.091111111111111	1.14	21.23522222222222	41.274	-0.9738541666666667	-0.23333333333333328	0.45272222222222225	0.51	0.9917013888888889	1.1266666666666667	1.0120055555555556	1.2828000000000002	0.9355902777777778	1.0455555555555558	Q5VTT2	0	0
0.09090909090909091	0.0	0.18181818181818182	0.22727272727272727	0.0	0.045454545454545456	0.0	0.09090909090909091	0.0	0.18181818181818182	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	-1.1266666666666665	2.1799999999999997	24.879833333333337	49.82	-1.4619444444444443	0.024444444444444418	0.47177777777777785	0.506	1.1492013888888888	1.251111111111111	0.9620944444444448	1.0584000000000002	0.7891319444444445	1.1044444444444443	P22293	2	0
0.045454545454545456	0.0	0.0	0.13636363636363635	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.18181818181818182	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	-0.7038888888888888	2.2	13.757277777777778	31.032	-0.6129513888888889	-0.12555555555555553	0.46072222222222226	0.514	0.9677430555555555	1.1977777777777776	1.0440222222222222	1.2388	0.9766319444444445	1.1155555555555556	Q9FVU9	1	0
0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	-0.2855555555555555	2.5799999999999996	14.120555555555557	31.28	-0.6108680555555556	0.2666666666666667	0.44355555555555554	0.502	1.0369791666666668	1.1277777777777778	0.9880555555555556	1.131	1.0066666666666666	1.1977777777777776	Q6ID70	1	0
0.09090909090909091	0.0	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.0	0.0	0.09090909090909091	0.13636363636363635	0.0	0.0	0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	-0.48666666666666675	2.6399999999999997	15.605777777777778	41.046	-0.41756944444444444	0.9522222222222223	0.4357777777777778	0.514	1.1165625	1.271111111111111	0.9180388888888886	1.0555999999999999	0.9742013888888889	1.2522222222222221	Q9Y266	1	0
0.045454545454545456	0.045454545454545456	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.0	0.22727272727272727	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	-0.9166666666666666	0.7799999999999999	17.93266666666667	31.462	-0.6735069444444444	-0.08777777777777776	0.43372222222222223	0.484	0.9898611111111112	1.2366666666666666	0.9749666666666665	1.2104	1.0803472222222223	1.1877777777777778	P46943	2	0
0.045454545454545456	0.0	0.13636363636363635	0.09090909090909091	0.0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.0	0.0	-0.5211111111111111	2.3	16.096388888888885	30.258	-0.7350694444444444	-0.10777777777777778	0.4541111111111111	0.49000000000000005	1.0363194444444443	1.1466666666666667	0.9963222222222223	1.184	0.9436458333333333	1.1188888888888888	P47108	1	0
0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.22727272727272727	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.0	0.0	0.0	-1.3044444444444445	1.6800000000000002	16.42888888888889	41.6	-1.0422916666666668	-0.4277777777777778	0.47622222222222227	0.5120000000000001	0.9508680555555555	1.0644444444444445	1.0946055555555554	1.2546000000000002	0.875798611111111	1.0144444444444443	P91853	4	0
0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.10333333333333322	2.68	8.141388888888889	30.462	-0.09395833333333332	0.8999999999999999	0.4224444444444445	0.492	1.0532291666666667	1.1466666666666665	0.9520444444444447	1.0964	1.1028472222222223	1.2444444444444445	P47148	0	0
0.0	0.0	0.09090909090909091	0.5909090909090909	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.045454545454545456	0.0	0.0	-1.6105555555555557	0.8399999999999999	26.255222222222223	50.32	-1.5943055555555554	-0.16222222222222224	0.4796666666666666	0.51	1.1421527777777778	1.4055555555555557	0.9668500000000001	1.1256	0.6866666666666668	1.0066666666666668	Q969X0	0	0
0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.3181818181818182	0.09090909090909091	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.6555555555555554	4.0200000000000005	9.508499999999998	21.601999999999997	0.28500000000000003	1.412222222222222	0.41094444444444445	0.4619999999999999	1.0596527777777778	1.17	0.9462111111111111	1.142	1.1215972222222221	1.3833333333333335	P52706	2	1
0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.22727272727272727	0.0	0.09090909090909091	0.045454545454545456	0.0	0.0	0.18181818181818182	-1.6261111111111108	1.34	6.018666666666667	22.002000000000002	-0.9377430555555557	-0.24777777777777782	0.45749999999999996	0.5	0.7930902777777777	0.9588888888888888	1.181283333333333	1.3908	0.9014236111111111	1.1644444444444444	Q9ASS2	4	0
0.0	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.09090909090909091	0.09090909090909091	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.0	-1.3016666666666667	1.0	20.418666666666667	40.370000000000005	-1.1558333333333333	-0.17777777777777778	0.4625555555555556	0.5119999999999999	1.0705555555555555	1.2477777777777779	0.963888888888889	1.1084	0.8894097222222223	1.0677777777777777	Q9LVG4	3	0
0.09090909090909091	0.09090909090909091	0.045454545454545456	0.0	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.22727272727272727	0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	-0.45055555555555554	2.96	18.05994444444444	50.120000000000005	-0.7034375	0.8211111111111111	0.4258333333333333	0.4959999999999999	1.0588194444444445	1.1544444444444446	0.9655166666666667	1.1248	0.9595486111111111	1.1833333333333333	O43852	2	1
0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.0	0.09090909090909091	-0.3188888888888889	2.26	12.929055555555557	30.526	-0.4304513888888889	0.5777777777777778	0.44172222222222224	0.49000000000000005	1.0404513888888889	1.1422222222222222	0.9766722222222223	1.1202	1.0259722222222223	1.25	Q32065	4	0
0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.5	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.22727272727272727	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	-2.1933333333333334	-0.24000000000000005	26.22077777777778	51.6	-1.127951388888889	-0.7266666666666668	0.4131666666666667	0.51	1.0338194444444444	1.1444444444444446	1.0008666666666666	1.1706	0.97375	1.0944444444444443	Q9W3E2	1	0
0.13636363636363635	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.22727272727272727	0.045454545454545456	0.0	0.0	0.0	0.0	-1.3555555555555556	0.2799999999999999	19.302777777777777	40.516	-0.9977083333333333	-0.38888888888888884	0.4602777777777778	0.502	1.0671527777777778	1.251111111111111	0.9560277777777776	1.1408	0.9015625	0.9966666666666667	P28040	2	0
0.22727272727272727	0.0	0.045454545454545456	0.045454545454545456	0.0	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.045454545454545456	0.13636363636363635	0.0	0.09090909090909091	0.0	0.0	0.12722222222222224	2.8600000000000003	12.928222222222225	40.474000000000004	-0.3560763888888888	0.6888888888888887	0.43872222222222224	0.484	1.0488541666666666	1.1966666666666665	0.9725333333333332	1.1138	0.9718749999999999	1.198888888888889	O24164	1	0
0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.13636363636363635	0.09090909090909091	0.0	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	0.0	-0.22666666666666668	2.3600000000000003	12.452611111111112	31.444	-0.2647569444444444	0.18888888888888894	0.4433888888888889	0.484	0.9513541666666666	1.0444444444444445	1.0286555555555552	1.2815999999999999	1.0152430555555556	1.2133333333333334	F4KAV2	1	0
0.09090909090909091	0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	-0.16944444444444443	3.6	16.572777777777777	40.126	-0.4704513888888889	0.9622222222222222	0.42966666666666664	0.472	1.0449305555555557	1.1822222222222223	0.9647833333333333	1.1771999999999998	1.0029513888888888	1.2722222222222221	A9JRD8	3	0
0.045454545454545456	0.0	0.09090909090909091	0.13636363636363635	0.18181818181818182	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.22727272727272727	0.0	0.09090909090909091	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	-0.7072222222222222	1.6799999999999997	17.071944444444444	41.019999999999996	-0.6653472222222222	0.23333333333333334	0.4517777777777778	0.52	0.9701041666666665	1.1	1.0512388888888888	1.2784	0.8762152777777777	1.0833333333333333	Q96KG9	4	0
0.18181818181818182	0.0	0.0	0.13636363636363635	0.0	0.13636363636363635	0.09090909090909091	0.0	0.09090909090909091	0.0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	-1.2922222222222224	1.1199999999999999	19.794722222222223	41.434000000000005	-0.9835416666666665	-0.06777777777777774	0.4512777777777777	0.514	1.0276041666666664	1.248888888888889	1.00195	1.193	0.8595833333333334	1.0266666666666664	Q9JLR5	1	0
0.13636363636363635	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.0	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.0	0.0	-0.7261111111111112	2.18	11.991333333333335	40.3	-0.690625	0.7222222222222221	0.45311111111111113	0.502	1.0228125000000001	1.1588888888888889	1.0258611111111113	1.218	0.9279513888888888	1.1255555555555554	O24463	3	0
